Date,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM
2023-12-28,191.413330078125,191.47000122070312,160.5996551513672,368.12750244140625,49.49174499511719,462.7309265136719,89.72480773925781,92.21052551269533
2023-12-29,190.3750915527344,191.1699981689453,160.41107177734375,368.8729553222656,49.49174499511719,461.3912963867187,88.91547393798828,92.01724243164062
2024-01-02,183.56219482421875,190.72000122070312,162.27828979492188,363.8014831542969,48.138572692871094,458.8091735839844,88.40292358398438,94.20769500732422
2024-01-03,182.1877593994141,189.1300048828125,161.57101440429688,363.53668212890625,47.539939880371094,455.062255859375,88.77159881591797,94.99919128417967
2024-01-04,179.87393188476562,189.32000732421875,162.6431884765625,360.9273376464844,47.96868133544922,453.596435546875,87.42277526855469,94.17086791992188
2024-01-05,179.15206909179688,189.3500061035156,163.45925903320312,360.740966796875,49.0670051574707,454.2177734375,86.58650207519531,94.4561767578125
2024-01-08,183.4830780029297,187.8699951171875,163.22203063964844,367.5486755371094,52.22107696533203,460.7020568847656,87.44075012207031,92.88237762451172
2024-01-09,183.06776428222656,187.92999267578125,161.9315948486328,368.6277160644531,53.10753631591797,460.0032348632813,86.88323211669922,91.73194122314452
2024-01-10,184.10601806640625,187.5,162.2731475830078,375.47467041015625,54.316795349121094,462.6047058105469,86.47856903076172,90.8299789428711
2024-01-11,183.51275634765625,187.8699951171875,161.5899658203125,377.29925537109375,54.78851318359375,462.40087890625,86.96417236328125,90.8115692138672
2024-01-12,183.83905029296875,189.7100067138672,160.4039306640625,381.0661010742187,54.67657470703125,462.7212219238281,86.79332733154297,91.9896240234375
2024-01-16,181.57467651367188,187.91000366210935,159.39813232421875,382.8317260742187,56.347557067871094,461.02239990234375,85.26461791992188,89.90962982177734
2024-01-17,180.6352996826172,185.83999633789065,158.5441436767578,382.0470581054687,56.01875686645508,458.4597778320313,85.12974548339844,89.25618743896484
2024-01-18,186.5187225341797,187.3699951171875,158.8572540283203,386.3630981445313,57.07211685180664,462.5367431640625,84.33842468261719,89.09052276611328
2024-01-19,189.4159393310547,187.92999267578125,161.59947204589844,391.0716857910156,59.45465850830078,468.3027648925781,84.60820770263672,89.22855377197266
2024-01-22,191.71983337402344,187.22000122070312,161.40969848632812,388.9528198242187,59.617557525634766,469.2929382324219,85.11177062988281,89.1089096069336
2024-01-23,192.9954071044922,187.9499969482422,160.3470001220703,391.29730224609375,59.83642578125,470.6617126464844,84.43733978271484,90.11211395263672
2024-01-24,192.3230133056641,186.3999938964844,161.7797393798828,394.8875427246094,61.32451248168945,471.17620849609375,83.94277954101562,91.66751098632812
2024-01-25,191.9967041015625,187.13999938964844,164.094970703125,397.1535034179687,61.5793571472168,473.73876953125,84.49128723144531,93.99600982666016
2024-01-26,190.2662811279297,187.0099945068359,163.46871948242188,396.23138427734375,60.99371719360352,473.1369934082031,84.32945251464844,94.79671478271484
2024-01-29,189.58401489257812,188.3300018310547,163.89569091796875,401.9110412597656,62.42684555053711,476.8839111328125,85.30059051513672,94.91636657714844
2024-01-30,185.9353179931641,188.58999633789065,167.25466918945312,400.8025512695313,62.735652923583984,476.5151062011719,86.07394409179688,96.49937438964844
2024-01-31,182.33604431152344,188.4499969482422,165.44232177734375,390.00250244140625,61.48941802978515,468.7397155761719,86.91921997070312,94.62184143066406
2024-02-01,184.76853942871097,190.41000366210935,164.8445587158203,396.0842895507813,62.98849105834961,474.8746337890625,88.62421417236328,94.23529815673828
2024-02-02,183.76986694335935,188.61000061035156,165.7934112548828,403.3825073242187,66.11958312988281,479.8737487792969,86.66661071777344,93.84874725341795
2024-02-05,185.5793304443359,187.57000732421875,165.5751953125,397.9185791015625,69.28964233398438,478.1264953613281,84.91651153564453,93.4622039794922
2024-02-06,187.1812438964844,188.5500030517578,166.14450073242188,397.7616882324219,68.18132019042969,479.5146179199219,85.74647521972656,94.10646057128906
2024-02-07,187.2899932861328,188.5,166.45761108398438,406.1585083007813,70.0561752319336,483.5139465332031,85.33148956298828,94.07884216308594
2024-02-08,186.2122039794922,188.3300018310547,165.85984802246094,406.2173767089844,69.59845733642578,483.72747802734375,84.8353042602539,95.68946838378906
2024-02-09,186.97454833984375,187.6000061035156,166.05909729003906,412.53460693359375,72.08895111083984,486.523193359375,84.66392517089844,93.6646728515625
2024-02-12,185.2914123535156,187.11000061035156,166.79920959472656,407.3454895019531,72.20387268066406,486.30963134765625,84.76313781738281,94.9531707763672
2024-02-13,183.2023773193359,184.52999877929688,165.3474578857422,398.5758666992187,72.08394622802734,479.6116943359375,83.31072235107422,94.13573455810548
2024-02-14,182.3211975097656,184.4199981689453,167.02691650390625,402.4281921386719,73.85486602783203,483.97021484375,83.73472595214844,93.67127990722656
2024-02-15,182.03411865234375,185.66000366210935,170.6705322265625,399.5487365722656,72.61360931396484,487.30950927734375,84.1677474975586,96.3558349609375
2024-02-16,180.49949645996097,186.33999633789065,169.8734893798828,397.09185791015625,72.56863403320312,484.88275146484375,83.68057250976562,96.3558349609375
2024-02-20,179.75692749023438,187.47000122070312,170.5376739501953,395.84381103515625,69.40957641601562,482.2131958007813,83.75279235839844,95.44549560546876
2024-02-21,180.5093994140625,187.47999572753903,171.6478729248047,395.2442932128906,67.4307861328125,482.6499938964844,83.15736389160156,97.39620208740234
2024-02-22,182.5390167236328,187.55999755859375,173.70689392089844,404.5510559082031,78.49002838134766,492.6387023925781,83.56331634521484,97.31259155273438
2024-02-23,180.7074279785156,188.6199951171875,174.57981872558594,403.2635803222656,78.76883697509766,492.9784240722656,84.68197631835938,96.45802307128906
2024-02-26,179.3609161376953,188.1999969482422,173.98204040527344,400.5119018554687,79.04368591308594,491.17291259765625,84.42935180664062,96.83885955810548
2024-02-27,180.8163299560547,188.0,174.0674591064453,400.4529418945313,78.65291595458984,492.0853576660156,83.83395385742188,96.6344985961914
2024-02-28,179.61831665039062,188.33999633789065,174.9498748779297,400.6888122558594,77.61555480957031,491.43499755859375,84.36622619628906,96.90387725830078
2024-02-29,178.95497131347656,189.30999755859375,176.54393005371094,406.5066833496094,79.06367492675781,493.2016906738281,84.96160888671875,97.08966827392578
2024-03-01,177.8758087158203,192.88999938964844,175.8133087158203,408.3346252441406,82.22874450683594,497.8320007324219,85.49101257324219,98.31583404541016
2024-03-04,173.36109924316406,196.0099945068359,177.13221740722656,407.7646484375,85.1849365234375,497.2981262207031,85.1471176147461,96.9410400390625
2024-03-05,168.4305419921875,197.19000244140625,178.9066162109375,395.7061462402344,85.91551208496094,492.32806396484375,86.35977172851562,98.13004302978516
2024-03-06,167.4404754638672,198.80999755859375,179.8364715576172,395.1558837890625,88.64996337890625,494.8227844238281,86.86653137207031,99.1797103881836
2024-03-07,167.3216552734375,199.94000244140625,178.26133728027344,402.0842590332031,92.61672973632812,499.7346496582031,86.78509521484375,99.73705291748048
2024-03-08,169.03448486328125,201.6300048828125,178.5934600830078,399.2146606445313,87.47863006591797,496.7351379394531,86.6312484741211,100.67526245117188
2024-03-11,171.034423828125,202.0,178.6598663330078,397.54400634765625,85.72562408447266,496.3079833984375,86.58599090576172,101.269775390625
2024-03-12,171.5096893310547,199.7899932861328,180.13059997558594,408.118408203125,91.86116027832033,501.64691162109375,85.86204528808594,100.61951446533205
2024-03-13,169.43055725097656,201.19000244140625,181.59185791015625,407.9415283203125,90.83673858642578,500.8606262207031,85.44573974609375,101.74351501464844
2024-03-14,171.2819366455078,200.3500061035156,178.35626220703125,417.8870239257813,87.89439392089844,499.8705139160156,84.1335678100586,103.54559326171876
2024-03-15,170.90570068359375,199.7100067138672,180.5670928955078,409.2387390136719,87.7874526977539,496.4381408691406,84.10643768310547,103.35980987548828
2024-03-18,171.99481201171875,200.02999877929688,182.8063812255859,410.1232299804687,88.40510559082031,499.3885498046875,83.8530502319336,104.31659698486328
2024-03-19,174.33135986328125,199.8000030517578,183.87857055664065,414.1427001953125,89.34758758544922,502.1636962890625,84.08830261230469,105.05043029785156
2024-03-20,176.89564514160156,202.17999267578125,186.28868103027344,417.8968200683594,90.32102966308594,506.808349609375,84.0611801147461,104.9575424194336
2024-03-21,169.6681365966797,201.97000122070312,188.87905883789065,421.9654235839844,91.3834228515625,508.483154296875,84.24217987060547,105.42198944091795
2024-03-22,170.56912231445312,200.3500061035156,186.56382751464844,421.3462829589844,94.2358169555664,507.5191955566406,85.04761505126953,105.42198944091795
2024-03-25,169.1533203125,200.9900054931641,184.85592651367188,415.5677185058594,94.94841766357422,506.1170349121094,84.62226104736328,106.49952697753906
2024-03-26,168.024658203125,201.63999938964844,185.71937561035156,414.3785705566406,92.5087890625,505.1822509765625,84.8575439453125,105.7006607055664
2024-03-27,171.58888244628906,203.1000061035156,189.3155212402344,414.1623229980469,90.1990966796875,509.4277038574219,85.69914245605469,106.79679107666016
2024-03-28,169.77706909179688,205.72000122070312,190.05563354492188,413.464599609375,90.30503845214844,509.3303527832031,85.62675476074219,107.97650146484376
2024-04-01,168.34141540527344,207.82000732421875,188.76519775390625,417.2481994628906,90.3120346069336,508.4442443847656,84.03058624267578,108.67317962646484
2024-04-02,167.16326904296875,210.88999938964844,188.6892852783203,414.1721801757813,89.40154266357422,505.2115173339844,83.5675277709961,110.80037689208984
2024-04-03,167.9652099609375,212.7400054931641,188.15792846679688,413.1992492675781,88.91383361816406,505.7664489746094,83.54934692382812,110.8189697265625
2024-04-04,167.1434783935547,211.52000427246097,186.72634887695312,410.673583984375,85.85655212402344,499.593017578125,84.14862823486328,111.20909881591795
2024-04-05,167.89590454101562,215.13999938964844,188.4442443847656,418.1817932128906,87.95835876464844,504.8122253417969,82.97734832763672,112.74181365966795
2024-04-08,166.7771453857422,216.47999572753903,189.42726135253903,417.2679138183594,87.08384704589844,505.0946350097656,82.96827697753906,111.9801025390625
2024-04-09,167.98501586914062,217.6699981689453,188.1579132080078,418.9287109375,85.30584716796875,505.6788635253906,83.74005126953125,112.5653076171875
2024-04-10,166.11380004882812,215.61000061035156,186.55455017089844,415.96087646484375,86.98990631103516,500.6154174804687,81.91506958007812,113.5127944946289
2024-04-11,173.30166625976562,219.8000030517578,186.5163726806641,420.5502624511719,90.56488800048828,504.3935852050781,81.54278564453125,113.13196563720705
2024-04-12,174.7967071533203,216.88999938964844,174.45289611816406,414.6242370605469,88.13626098632812,497.4313354492187,81.9786148071289,111.81290435791016
2024-04-15,170.97503662109375,220.9499969482422,174.54830932617188,406.5066833496094,85.9524917602539,491.199462890625,80.70748138427734,111.17194366455078
2024-04-16,167.69790649414062,221.22000122070312,172.55364990234375,407.4305114746094,87.36569213867188,490.30364990234375,80.17179870605469,110.25232696533205
2024-04-17,166.3315887451172,219.58999633789065,171.86648559570312,404.7377624511719,83.98760986328125,487.4018859863281,81.06157684326172,110.1965789794922
2024-04-18,165.38111877441406,220.33999633789065,172.98313903808594,397.2982482910156,84.62325286865234,486.3989562988281,80.65299224853516,110.09440612792967
2024-04-19,163.36138916015625,221.02999877929688,177.3256072998047,392.2370910644531,76.15702819824219,482.1535034179687,80.94355010986328,111.35773468017578
2024-04-22,164.19302368164062,215.57000732421875,180.7709197998047,394.0453796386719,79.47315216064453,486.59375,80.80735778808594,111.98938751220705
2024-04-23,165.2425537109375,215.0399932861328,183.37643432617188,400.5413818359375,82.37651824951172,492.3679504394531,80.83458709716797,112.42597198486328
2024-04-24,167.34149169921875,214.63999938964844,184.27354431152344,402.0056457519531,79.63207244873047,492.13421630859375,80.26258850097656,112.44454956054688
2024-04-25,168.2028350830078,215.9199981689453,184.55032348632812,392.1585083007813,82.58539581298828,490.2646179199219,79.69966888427734,112.70464324951172
2024-04-26,167.6186981201172,216.6199951171875,184.6648712158203,399.31292724609375,87.6855239868164,494.9093933105469,80.1173324584961,109.57420349121094
2024-04-29,171.7769775390625,216.17999267578125,184.4644470214844,395.3130798339844,87.70751190185547,496.66204833984375,80.78922271728516,111.13479614257812
2024-04-30,168.6384735107422,211.8699951171875,182.99465942382812,382.6158752441406,86.35326385498047,488.79437255859375,80.09916687011719,109.8621826171875
2024-05-01,167.6186981201172,213.7899932861328,183.1092071533203,388.1291809082031,82.99415588378906,487.2071533203125,80.6895751953125,107.78142547607422
2024-05-02,171.3116455078125,213.1300048828125,182.9183349609375,390.9791564941406,85.76860046386719,491.7642517089844,81.03582000732422,107.97650146484376
2024-05-03,181.558837890625,212.9600067138672,181.82078552246097,399.64703369140625,88.7389144897461,497.8597717285156,81.85580444335938,107.75355529785156
2024-05-06,179.9054412841797,215.1999969482422,183.24282836914065,406.4083862304687,92.0880355834961,503.0010681152344,82.1747055053711,108.45024871826172
2024-05-07,180.5885772705078,214.2100067138672,183.00421142578125,402.28082275390625,90.50292205810548,503.5561218261719,82.67583465576172,107.91145324707033
2024-05-08,180.9252471923828,213.5800018310547,186.72634887695312,403.4601745605469,90.36100769042967,503.6048278808594,82.1747055053711,107.89289855957033
2024-05-09,182.737060546875,216.9499969482422,188.49197387695312,405.2094421386719,88.69695281982422,506.506591796875,82.57559967041016,110.02010345458984
2024-05-10,181.4779510498047,218.7100067138672,189.7040557861328,407.587646484375,89.82730865478516,507.1589050292969,82.11092376708984,109.57420349121094
2024-05-13,184.68019104003903,216.2599945068359,189.6658477783203,406.5853271484375,90.34801483154295,507.22705078125,82.32051086425781,109.52777862548828
2024-05-14,185.82034301757812,218.08999633789065,192.3190460205078,409.3763427734375,91.30447387695312,509.5543823242187,82.7851791381836,110.19266510009766
2024-05-15,188.0906982421875,220.88999938964844,192.89170837402344,416.5338439941406,94.57662963867188,515.864013671875,83.91496276855469,111.04483032226562
2024-05-16,188.20962524414065,220.02999877929688,193.23529052734375,414.4761962890625,94.30579376220705,514.802734375,83.83299255371094,110.37994384765624
2024-05-17,188.23936462402344,223.66000366210935,195.449462890625,413.708251953125,92.42683410644533,515.5427856445312,83.26805877685547,112.0374755859375
2024-05-20,189.3993377685547,224.55999755859375,186.6595458984375,418.7589111328125,94.72654724121094,516.1366577148438,83.0220718383789,111.12911224365234
2024-05-21,190.69808959960935,224.22999572753903,190.41981506347656,422.401611328125,95.33219909667967,517.402587890625,83.4502944946289,110.36122131347656
2024-05-22,189.2605133056641,220.11000061035156,189.2650146484375,423.8587341308594,94.89644622802734,515.912841796875,83.55052185058594,108.14183044433594
2024-05-23,185.2750701904297,215.72000122070312,187.9384307861328,420.3932189941406,103.74046325683594,512.1444702148438,83.0129623413086,106.29701232910156
2024-05-24,188.3484344482422,215.9199981689453,191.55552673339844,423.5043029785156,106.40894317626952,515.5330200195312,83.25896453857422,106.21272277832033
2024-05-28,188.3583526611328,218.19000244140625,190.40072631835935,423.661865234375,113.83675384521484,515.8933715820312,82.06538391113281,107.56121063232422
2024-05-29,188.65577697753903,216.16000366210935,189.0741424560547,422.5296325683594,114.76022338867188,512.2807006835938,81.072265625,106.40937042236328
2024-05-30,189.64718627929688,216.57000732421875,190.238525390625,408.25396728515625,110.43766784667967,508.8824462890625,81.85580444335938,106.74649810791016
2024-05-31,190.5989532470703,215.3000030517578,193.38800048828125,408.7068481445313,109.57117462158205,513.517333984375,82.41162872314453,109.8087158203125
2024-06-03,192.36366271972656,217.22000122070312,192.6149139404297,407.1217651367187,114.93514251708984,513.9360961914062,83.74459075927734,107.1772689819336
2024-06-04,192.680908203125,215.27000427246097,190.0762481689453,409.63232421875,116.37132263183594,514.5106201171875,84.72281646728516,105.5103759765625
2024-06-05,194.1878662109375,217.82000732421875,188.26290893554688,417.4495239257813,122.37094116210938,520.625732421875,85.34449005126953,105.93179321289062
2024-06-06,192.80978393554688,219.42999267578125,187.9288787841797,417.9515380859375,120.92976379394533,520.6159057617188,85.21650695800781,106.727783203125
2024-06-07,195.1990966796875,211.6000061035156,190.83018493652344,417.29193115234375,120.81982421875,519.9830322265625,83.65316772460938,105.5853042602539
2024-06-10,191.46145629882812,213.5399932861328,190.5057373046875,421.2496643066406,121.72129821777344,521.589599609375,83.095458984375,105.89432525634766
2024-06-11,205.3709716796875,214.1499938964844,185.4951629638672,425.9853515625,120.85173797607422,522.8457641601562,83.95484924316406,105.04216003417967
2024-06-12,211.2401428222656,214.72000122070312,182.7942352294922,434.2356567382813,125.13966369628906,527.139892578125,84.5856704711914,103.88094329833984
2024-06-13,212.4000701904297,212.97000122070312,184.8271026611328,434.74761962890625,129.5475311279297,528.2012939453125,85.82902526855469,103.04751586914062
2024-06-14,210.66514587402344,215.72999572753903,184.9416351318359,435.7223205566406,131.8164520263672,528.522705078125,86.55127716064453,102.17660522460938
2024-06-17,214.8092498779297,214.61000061035156,186.08688354492188,441.43255615234375,130.91688537597656,532.7290649414062,85.6919174194336,101.47425842285156
2024-06-18,212.4496612548828,215.47000122070312,188.0147705078125,439.4339904785156,135.5146484375,534.0825805664062,86.47813415527344,102.42943572998048
2024-06-20,207.87924194335935,218.16000366210935,189.6085968017578,438.8038635253906,130.71697998046875,532.6318359375,85.90219116210938,104.63948059082033
2024-06-21,205.70806884765625,214.77999877929688,187.34669494628903,442.8207092285156,126.50900268554688,531.9176025390625,85.90219116210938,103.72175598144533
2024-06-24,206.35247802734375,215.6300048828125,189.80902099609375,440.743408203125,118.0530776977539,530.1885986328125,86.24959564208984,106.80268096923828
2024-06-25,207.2745056152344,214.55999755859375,189.0359649658203,443.9726257324219,126.02922821044922,532.2302856445312,86.39588928222656,107.10235595703124
2024-06-26,211.41859436035156,212.5800018310547,188.42515563964844,445.1639099121094,126.33909606933594,532.8946533203125,85.16165924072266,107.13982391357422
2024-06-27,212.26129150390625,214.9900054931641,190.0857696533203,445.8432312011719,123.93025207519533,533.7346801757812,85.49992370605469,107.5986785888672
2024-06-28,208.81117248535156,215.0099945068359,193.0348358154297,440.0345458984375,123.48046875,531.6343383789062,83.90913391113281,107.80469512939452
2024-07-01,214.8885498046875,215.57000732421875,196.0793609619141,449.6632080078125,124.24010467529295,532.7285766601562,82.46096801757812,107.65486907958984
2024-07-02,218.37831115722656,215.55999755859375,199.3052215576172,452.17376708984375,122.61087799072266,536.3136596679688,83.10295867919922,106.92442321777344
2024-07-03,219.64732360839844,217.9900054931641,199.17160034179688,453.6406555175781,128.21817016601562,538.70703125,84.1943588256836,107.4675750732422
2024-07-05,224.3961639404297,220.92999267578125,196.532470703125,460.32562255859375,125.76935577392578,541.8134155273438,84.89141082763672,106.16590881347656
2024-07-08,225.8634796142578,218.19000244140625,196.89715576171875,459.0260009765625,128.13818359375,542.4386596679688,85.07483673095703,105.051513671875
2024-07-09,226.7160797119141,218.55999755859375,199.2579803466797,452.4297180175781,131.3166961669922,542.9661254882812,84.69879150390625,103.89031219482422
2024-07-10,230.97914123535156,219.36000061035156,199.4210968017578,459.0359497070313,134.84498596191406,548.3388671875,84.96478271484375,104.80803680419922
2024-07-11,225.61561584472656,223.25,199.085205078125,447.66461181640625,127.33861541748048,543.6109008789062,85.79019927978516,106.05352020263672
2024-07-12,228.5601043701172,223.11000061035156,196.6764373779297,446.5323791503906,129.177734375,547.0397338867188,86.1570816040039,106.07223510742188
2024-07-15,232.3869476318359,223.8300018310547,201.5803680419922,446.93603515625,128.3780975341797,548.5440673828125,85.16654968261719,107.88898468017578
2024-07-16,232.80335998535156,228.2899932861328,205.0064239501953,442.5647888183594,126.2990951538086,551.7969970703125,86.36800384521484,108.66624450683594
2024-07-17,226.91436767578125,227.22999572753903,208.12535095214844,436.6575622558594,117.93313598632812,544.0602416992188,86.3863754272461,110.16455841064452
2024-07-18,222.25474548339844,225.77999877929688,201.51318359375,433.5563354492187,121.03164672851562,539.8792114257812,85.72601318359375,111.2508544921875
2024-07-19,222.38365173339844,221.72999572753903,201.32125854492188,430.3467712402344,117.8731689453125,536.2941284179688,85.22158813476562,108.69432830810548
2024-07-22,222.03663635253903,221.8000030517578,201.8011016845703,436.0865783691406,123.48046875,541.8232421875,84.97396087646484,107.94515991210938
2024-07-23,223.07760620117188,222.5800018310547,201.8490753173828,437.967041015625,122.53092956542967,540.973388671875,84.85474395751953,106.20336151123048
2024-07-24,216.6631774902344,221.8000030517578,200.1792449951172,422.2637939453125,114.19493865966795,528.7134399414062,83.93756866455078,107.70169830322266
2024-07-25,215.62217712402344,218.3300018310547,200.25604248046875,411.92626953125,112.22588348388672,525.958740234375,84.62542724609375,109.96790313720705
2024-07-26,216.0881500244141,220.6300048828125,203.6820831298828,418.6899719238281,113.00550079345705,531.849365234375,85.28577423095703,109.874267578125
2024-07-29,216.36575317382812,220.32000732421875,202.34812927246097,420.1274108886719,111.53621673583984,532.161865234375,85.74436950683594,108.72241973876952
2024-07-30,216.92092895507812,222.52000427246097,206.51312255859375,416.3763122558594,103.68000030517578,529.4656982421875,86.07453155517578,110.66088104248048
2024-07-31,220.17274475097656,226.5500030517578,204.219482421875,411.8770446777344,116.96359252929688,538.072021484375,86.9549789428711,111.05419158935548
2024-08-01,216.48471069335935,225.77000427246097,199.57464599609375,410.6561584472656,109.1573715209961,530.4524536132812,87.70496368408203,109.51840209960938
2024-08-02,217.97181701660156,225.33999633789065,191.11029052734375,402.1695556640625,107.2182846069336,520.5762329101562,90.43798828125,109.45285034179688
2024-08-05,207.47279357910156,222.47999572753903,187.0412750244141,389.0359802246094,100.4015884399414,505.41510009765625,90.91647338867188,107.47693634033205
