Date,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM
2017-07-25,0.004264800392893988,-0.0032741446924645485,0.016514856565254407,0.007984109823342456,-0.004825898076228511,0.002428010945199883,-0.013104289487473284,0.004995503263628949
2017-07-26,0.004702789483144661,0.008040236804835914,-0.009419263737352362,-0.0018886431160279591,0.011484896056510084,4.016150602494931e-05,0.0016171421994849505,0.0012450039756433035
2017-07-27,-0.019078333236424574,-0.0007510021513584453,-0.004142127567728067,-0.012091945906440672,-0.03355947387191587,-0.0009300887335615611,-0.004940854063748047,0.005707433127367347
2017-07-28,-0.007064844474213465,0.00748507747253413,-0.002953465260174054,-0.0016412442241883387,0.016251106670076277,-0.0011736766928927018,0.005909790112757051,-0.015334323041918436
2017-07-31,-0.00516422400803171,0.0004969976741389874,0.005680559656869265,-0.004665819435965981,-0.01150162095153794,-0.0005671499162499536,0.0012105069845312403,0.005511976789276531
2017-08-01,0.008836194391201686,-0.0008284878144892227,0.013309807117259997,-0.001651636948424867,0.01210982461535645,0.0022263525427332668,0.0069959312160852,0.0016234949249270523
2017-08-02,0.04616861058697759,-0.002074259170059369,0.0008591149875144959,-0.004419185203879589,-0.0006082036638184476,0.0004850065028741943,0.0005612099906965761,0.005349277088704243
2017-08-03,-0.010041536162035711,0.0015767861990997622,-0.006572533687478856,-0.0015231899356881252,0.01263354715763968,-0.0019417233599030642,0.010291430022569771,-0.0013657984727319696
2017-08-04,0.005257071141640072,-0.007825504639997654,0.01246254394070706,0.007319295434138951,0.00437539597357619,0.0018205292658521827,-0.008528268797701993,-0.003484825638103501
2017-08-07,0.015355743137976255,-0.0011707593535362649,0.003836466390349731,-0.0038604902124986513,0.030276802837076598,0.0018574528382783186,0.0011198160989105024,-0.0006232310654245344
2017-08-08,0.007965154874090996,0.0029243323685437307,-0.0036230117345368716,0.005372580565799939,-0.011965282772154638,-0.00246399874696826,-0.0036042526037747095,-0.0024986628833385855
2017-08-09,0.006103233964123049,0.012024832535234552,-0.001602539485251258,-0.00440605992160471,0.010571885505812796,-4.040213975695913e-05,0.005441243737152625,0.0031218939487631624
2017-08-10,-0.03237013562577717,0.00739163630100404,-0.014430320529498887,-0.014734865410753495,-0.04376531097832177,-0.014215754780268276,0.008503663388268579,-0.005933835889434128
2017-08-11,0.013810786827617529,0.004734717669981235,-0.008387426182026031,0.015148570506945498,-0.05476880607176904,0.0014758259396512432,0.00047518353748941583,-0.009670854657586353
2017-08-14,0.01493741277440376,-0.007110509708619871,0.011636099743091008,0.014922969130707156,0.07674243214988175,0.009864205746381326,-0.005154856859508819,0.0002561371418719396
2017-08-15,0.010888208416062032,-0.007739806493235919,0.0025914031721585287,0.00027303560802146475,-0.008468096069326997,-0.00012163654147629131,-0.004222564124951709,-0.0024318103450340534
2017-08-16,-0.004030275282960578,0.007329654945785988,-0.006925703172437751,0.0058554328358881216,-0.011019658030749013,0.0017428743458230433,0.0036656604946630304,-0.007330897989224892
2017-08-17,-0.019384965682548355,0.005074451187161032,-0.015760170302952688,-0.017117954077143647,-0.022534890132004395,-0.015713617541461136,0.007450022000212216,-0.015742238060560996
2017-08-18,-0.002283613966013549,-0.0015523089133794997,0.0009922676574218524,0.0012425019034145045,0.0001857639541948284,-0.001564397857589741,-0.0002373062804436356,0.004970752490007267
2017-08-21,-0.0018423419527417194,0.003754179507042763,-0.0012128578503676879,-0.004701515433962556,-0.014658022157191577,0.0007822157319924755,0.0024453203256608867,-0.003398397361462389
2017-08-22,0.01621519773440065,-0.0044903781947355755,0.01020906417077869,0.013901402962421558,0.022018579435746984,0.010403040188886789,-0.0038683190795798217,0.004702505729162219
2017-08-23,0.001250966020026342,0.0037569391595083405,0.001200651763404167,-0.006032368742503134,0.0197967554870664,-0.0035920570599888863,0.00677922335218684,-0.0016958343131643066
2017-08-24,-0.004447968942504002,-0.0031025274301848694,-0.001637600442115268,-0.00041234064712649695,-0.0036859419998166113,-0.002333388894784812,-0.003698899007984522,-0.0036615128168408467
2017-08-25,0.003697392725601921,0.0036729988686282277,0.004035115016060337,0.0017868094422187546,-0.00838882774834003,0.0023333888947848886,0.0038562901265130705,0.005096749478543417
2017-08-28,0.010020893263797891,0.015762397031869272,-0.003161302744387995,0.00013718205880270895,0.007056227007629424,4.099009824075255e-05,-0.0006287081476177704,-0.003264464385563039
2017-08-29,0.008878892456888273,-0.0021677522181517517,-0.0054733906808487704,0.0030162343960708823,-0.0016383326766401638,0.0011442447141044492,0.0032167358369099225,-0.0002614444219410271
2017-08-30,0.0026969552758268757,-0.00048233427165646377,0.0023022745811102745,0.013056376452098995,0.005932833257710886,0.0047262275371380245,-0.00031314527942357583,-0.004588557890462004
2017-08-31,0.0039713779949128985,0.011671721617894353,-0.004610288188588281,0.010216044324642005,0.02244060182242871,0.005998104665733639,0.00297311879511626,0.0030177172194225245
2017-09-01,0.0003047385063679357,0.0019056530015576626,0.008872200833256563,-0.011162522426700761,0.00600203377498638,0.0014130101841215348,-0.007678308436566189,0.0031393646280226738
2017-09-05,-0.012080964056432622,0.011044617985341777,-0.02417176751997136,-0.004473147844248178,-0.02705563952182938,-0.007207817021583874,0.015733376708968586,0.00793503675256422
2017-09-06,-0.001049822691161986,-0.0051126987089539664,0.006680939114718136,-0.0028570227376186782,-0.0006029320856469934,0.003407873038361883,-0.00615400722845514,0.020518824714642277
2017-09-07,-0.004022340150052844,0.010355527635418995,-0.017690047710279124,0.012725109788876235,0.00463316892577405,-0.00012131695327560219,0.010184334098166575,0.0031678259440942793
2017-09-08,-0.01644380664084184,-0.0012495406412696415,-0.001243263422370621,-0.004854292130451024,-0.017501391791268413,-0.0011755310188500357,-0.002168016884956178,-0.0026600362669170524
2017-09-11,0.017930769504499698,-0.01400714397659853,0.015375389714874193,0.010488364883765209,0.03192407671001888,0.010609477445281196,-0.012009963195265337,0.0054403861179971695
2017-09-12,-0.00397076922504976,0.002927757716954255,0.012176548989772343,-0.0010709685745812518,0.003603679893698761,0.003364940332939386,-0.005270095064221302,0.003149634799928261
2017-09-13,-0.007550405048764201,-0.007534611170577382,0.0028565539670659962,0.007072385339002944,0.004470733218753387,0.00047992313727728865,-0.003951523348381097,0.0033904436245858994
2017-09-14,-0.008618474629687595,0.004369098124020519,-0.0019766875255609116,-0.005867906298044502,-0.005709948246365182,-0.00032013376684781057,0.004108913158323738,0.004003414879319902
2017-09-15,0.010058039386196493,-0.005006207576558888,0.0071201095592780895,0.0071964549752392285,0.061304914924114384,0.001345682402631495,0.0003945655878702954,-0.0002495555857969175
2017-09-18,-0.007597171524888735,-0.009364174007229185,0.01408887007157798,-0.0019937083266634735,0.04047779410503932,0.0021244837634521014,-0.005771361428186963,0.0002495555857969562
2017-09-19,0.00037832798267143644,0.002088539057238403,0.01091716525661389,0.003718631082297189,-0.0010670790157644987,0.0010005900889642864,-0.0024607019545708373,0.0016219276160497414
2017-09-20,-0.016899602996029117,-0.008056762706663206,0.007001461174723415,-0.006650064773899662,-0.008092260986812268,0.0003598557038439982,0.0007155042121766218,0.004105339007051579
2017-09-21,-0.017321543418085145,-0.007633024715443067,0.004534986504463669,-0.00978902708267909,-0.027715801409183245,-0.0026826755214961495,-0.0005565110334135328,-0.008227319622824532
2017-09-22,-0.00982702148407749,0.0045543146609353605,-0.0021066240397517293,0.002691744041072964,-0.009784495688444307,0.00020018284086646449,0.002856785139901535,0.00037536439778871174
2017-09-25,-0.008861257683706469,0.01041298453601296,-0.00751536461809265,-0.015576102024155783,-0.04572242105752278,-0.0020464425344647206,0.00624043813338887,0.013176016227723296
2017-09-26,0.01705761514877887,-0.011224726404076811,-0.004472131003540943,0.0,0.005598127328996399,0.0006022389522897538,-0.001812743010862888,-0.0011119709786607294
2017-09-27,0.007092253250935704,-0.009464790137827282,0.015671587554643394,0.008021542059369158,0.021687171085384187,0.003886734215565865,-0.015182314651389825,0.006653768514874312
2017-09-28,-0.006179031630330398,0.0018837445698112896,0.0020988854457353857,0.0002708595760458571,-0.0002844094481380931,0.0011990046598783688,-0.002968626732133656,0.00929006780839962
2017-09-29,0.005465498321250569,-0.0051683715774129575,0.0013620589776253012,0.008358102734930168,0.017435814140775188,0.0035088652311552077,0.00224728161525728,-0.00255866069955696
2017-10-02,-0.0020136391719761566,-0.006684614889873692,0.013829064992920966,0.0016097789410120036,0.0012857179505053149,0.0043294433301091124,-0.0018330348316317635,-0.004278370546870414
2017-10-03,0.004346745730015291,0.0004967317019956395,0.005252898397403358,-0.004702140598373277,0.002064576086414078,0.002137746423773288,0.0009649377445231175,0.0015914904059414967
2017-10-04,-0.00649451766350905,0.002809888938788158,-0.010221539417879386,0.005773328109631278,0.008328023042382589,0.001185826210020742,8.048102140582101e-05,0.00036650545171736364
2017-10-05,0.01236813775882867,-0.005378816723625682,0.013375460036463121,0.016992809456085504,-0.0005527282816557092,0.005907443556367812,-0.0037846475891549075,0.002807867991544888
2017-10-06,-0.0005794317092696475,0.0047183541150492775,-0.001752131315585712,0.0003946515020069445,0.002927413026988166,-0.001139209216121293,-0.0028282368362832822,-0.0037864555581924846
2017-10-09,0.0034711444412580603,0.008142542011553811,-0.005276088120419449,0.0038085660752002347,0.022308322638393545,-0.0016524662677533549,0.0031506842528828826,0.003908754726460328
2017-10-10,0.00038456649008552823,0.002617800009600174,0.007439993195947499,0.0,0.018914991504102672,0.0026347740986117337,0.0016120204909272791,0.002799458813203505
2017-10-11,0.004160974284313527,0.0031812040839063376,-0.00299010349413606,0.0017026741025753791,0.010583062166720492,0.0015696882337069011,0.0019307329654048066,0.004125188678893177
2017-10-12,-0.003519518716931561,0.0008140547013934963,-0.008815820525805625,0.009117965139262219,0.00047089788264923757,-0.0014911315551774456,0.004250421336199114,-0.0020602624289096398
2017-10-13,0.006326513397730444,0.007539254296557061,-0.0013552987001760038,0.004786577240395862,0.01846402492331648,0.0012168743029663234,0.007177334092292765,-0.00024287997609502877
2017-10-16,0.01824095919293555,-0.006888462515220647,0.02044449451393019,0.0020627001211738953,0.017018655981759615,0.0013324193212082224,-0.0007154898159095351,0.0048417385968737405
2017-10-17,0.0036836186350165164,-0.00685440441719968,-0.0022508814431254536,-0.0007734322483657784,-0.0009095543088448818,0.0007049338028701043,0.0012713774942225823,0.0018100236782771014
2017-10-18,-0.004434562140392035,-0.0037735819439875884,0.0037832231313914308,0.00025791318806694913,-0.000859718602177087,0.0009782852302018068,-0.006613518717729692,-0.0024135951391284697
2017-10-19,-0.023944514289157757,0.005900215657301747,0.0012233800373779365,0.0038580496273865764,0.0011126835278239277,0.0002733632528973498,0.0017575403128898656,-0.0002414354262223326
2017-10-20,0.0017293021818357058,-0.006393454395473306,0.014169137410886256,0.011485425041070899,-0.004560538482794376,0.005147275854999489,-0.010670418158297255,0.004461580887319196
2017-10-23,-0.0005120586031051337,0.0015611723194451613,-0.001709775099872122,0.00025413357639720034,-0.0014229882684652655,-0.0038969874016381114,0.0017729456151022412,0.0015629692773546763
2017-10-24,0.005937226977483572,-0.0038662591759729935,0.01577972536830687,0.0003801236079427717,0.010422504964778381,0.0017554626213089246,-0.006218991649611958,0.0027590912905919095
2017-10-25,-0.004401732399471573,0.0001647984431065092,0.0009902706865319165,-0.002920749330369616,-0.025591544664272353,-0.004962333360639521,-0.004791794298109989,-0.0036002044400047523
2017-10-26,0.006373139058493571,-0.008440935931399107,0.007101866315918568,0.001652045072351819,0.010427723567053283,0.0012918284188811022,-0.0033429563476277107,0.003600204440004758
2017-10-27,0.03520296086442422,0.004725786574733635,0.0002949218752890529,0.062147173639541614,0.031042603154479466,0.008142872061465621,0.006593933468071005,0.002871142600383972
2017-10-30,0.02225903284495801,0.0019005561122996506,-0.0035436764891293706,0.0009537568503386287,0.009761304403546316,-0.0037319327481039805,0.00952961666850872,-0.0020328488757674406
2017-10-31,0.01381941455404442,-0.0038047944426043163,-0.00791973633855974,-0.008499545475358828,0.014464939170890305,0.0015567441436850251,0.000321282411614855,-0.002276860998871202
2017-11-01,-0.012800257455953819,0.003639696661163179,0.0030763539499496437,0.0,0.0018841962684662723,0.0013210956782743572,0.004442873819053801,0.00621943669326075
2017-11-02,0.00728356048516289,0.0006603535530684753,0.0066167903377360665,0.01040513160768367,-0.006099504455159742,0.0003884131378053694,0.00439895778224671,-0.004062192701888567
2017-11-03,0.025778476199772596,-0.004714451332297365,-0.0017734079491258418,0.0010704727522435117,0.013264545191850037,0.003333017857220287,0.002710201059275833,-0.0041988140912356895
2017-11-06,0.010094038199543865,0.008502950979343818,-0.0062312388738560405,0.003914234442374028,0.0044943709022957565,0.001546647485023906,0.003733721167410537,0.006829104083781636
2017-11-07,0.003208635027458376,-0.0036235108435323914,-0.02034873660051487,-0.0023708885149717617,0.011383780175350916,-0.0006957257505010221,0.004193769249644701,-0.002032011407647955
2017-11-08,0.008146952330820802,0.003459056119704665,-0.011304208888178482,0.0034353481659437574,-0.01362853309656751,0.0016995394969981437,-0.0022133977545084004,-0.0013169553020156888
2017-11-09,-0.002044375372411136,0.004102401645100611,-0.00010248851291781171,-0.005573536326126027,-0.018529546513612067,-0.003634045570698518,-0.002852926186271301,0.005972490428541089
2017-11-10,-0.0033153889505106717,-0.008221702339946372,-0.0012297932474143694,-0.0026197203670728177,0.05135641670906388,-0.0003101690920152067,-0.015194580858330321,-0.003129912962799186
2017-11-13,-0.004015730908700941,0.001484906303430995,0.003582899418030763,0.0007153405615917415,-0.016372571376595084,0.0009295425529390449,0.002092758385490816,-0.0006030155463764742
2017-11-14,-0.015232460862617944,0.002058715307154061,-0.006047131419628148,0.0014287492860175282,0.007262706345393965,-0.0023253090275036806,0.006731983027964496,-0.007872947411942513
2017-11-15,-0.013278426655393017,-0.0012346702455872252,0.009413736038522193,-0.007802868820153187,-0.019804043810206114,-0.005017748542049382,0.010804120327000602,-0.012603071897428597
2017-11-16,0.011876316608305777,-8.238652462762423e-05,0.0028472426123013874,0.0026477867494053855,0.007732344722831274,0.008464880872242958,-0.00872972968692043,-0.008036333577673879
2017-11-17,-0.005567949292659582,0.011954609509226865,-0.0033568203595885585,-0.009661850629008567,-0.0011819161014892017,-0.002943087799339194,0.007385629385630734,-0.003980056048441458
2017-11-20,-0.000999398764715874,-0.012696268046166,0.008825768016666626,0.0015766237819456385,0.012787230059467202,0.0017049413809307483,-0.0003958679545456553,0.0038561134229917584
2017-11-21,0.0184198329480097,0.001647348843739489,-0.0008079726501512573,0.014315558886553408,0.009159980624403286,0.006521500578128555,0.003161021695315576,0.003964837313281306
2017-11-22,0.010456932014342994,0.009175087875407823,-0.0029359110814445224,-0.007312506232843946,-0.0045031932950993295,-0.0008850679487219079,0.0032299489104162557,0.002840088981911367
2017-11-24,5.67083242934116e-05,-0.002531110250715074,-0.0032492452766636182,0.0018031737409510487,0.009400606676352329,0.002307292523542538,-0.0027563787397091198,0.003938001354085139
2017-11-27,-0.005041865782470251,0.004160741332319787,-0.0039747418981599236,0.007299777746467959,-0.01308281736678714,-0.0004994718802915992,-0.0014208433971127099,-0.0038148305046203637
2017-11-28,-0.005876203330082567,-0.00016287471547656875,0.03442581914746816,0.01197052115136534,-0.01614752545211512,0.010093812302377386,0.001341969159884318,0.006880428677030515
2017-11-29,-0.02096125452994416,-0.006289558392421399,0.023112656203697707,-0.018309940727784333,-0.07022716041039363,-0.000608939084757245,-0.00990797392048702,0.007319643228715522
2017-11-30,0.013887058218083252,-0.007732229391441411,0.007587351779331169,0.009910226641666763,0.02160550508837379,0.008716733742622954,-0.0033511326661485276,0.012322367573158003
2017-12-01,-0.004666138145201652,0.0040380612309282235,0.0025797341803821994,0.0010682561416949787,-0.015211539015424203,-0.002077619238537548,0.013404359891615498,0.0020387677696317046
2017-12-04,-0.007334764781194817,-0.003377653154607993,0.020402908843583176,-0.03847093047884815,-0.05736037560873738,-0.001210589923190917,0.0004743163274702292,0.0013174502968135878
2017-12-05,-0.0009427772452382826,-0.007122188370048705,-0.011567126978658733,0.0062704833099916455,0.0057687786994580215,-0.003603150504456657,0.004962875172051557,-0.008170459177512477
2017-12-06,-0.0037205418441057635,-0.002079954164184071,-0.0075009069299239155,0.014479706205760947,0.00806413146495539,0.0001898866735359302,0.003452447023361027,-0.007386300624645098
2017-12-07,0.0018326058091954996,-0.013246352701112138,-0.00295833837103193,-0.003509557421268638,0.014321414047878405,0.003148278691623119,-0.0078629047929352,0.003276069083022701
2017-12-08,0.0002950714986776158,-8.435250698713456e-05,0.012443663022479757,0.02004294662671738,-0.002607862789000772,0.005438475785121948,7.90898856963588e-05,0.0013314915324706118
2017-12-11,0.01929669796800175,-0.003974813553107255,-0.0029307340104117023,0.012633651606250016,0.01641899187584552,0.003008250363377051,-0.00205443723898019,0.004466456035990601
2017-12-12,-0.005633320072743432,0.0011856318079055527,0.011578015166685041,0.004098271429363317,-0.019819089045727205,0.0017633956819266706,-0.0003953991887211377,-0.0032570986869200373
2017-12-13,0.003314099262213016,0.008596013189973923,-0.012619971065186234,-0.002691003060173127,-0.0247212289423965,-0.00011257299943593164,0.00748881498019034,0.004340288529596013
2017-12-14,-0.0002902930075404142,-0.00201594243248492,-0.008089107202028016,-0.007763270902746406,0.00155625665944726,-0.004094628157415898,0.0042319004108114875,-0.002650260217416904
2017-12-15,0.010110071662784945,0.00209987057429634,0.014042193979130152,0.02518515383407389,0.026930967017796074,0.008293086579125471,0.0037470848310646684,0.0015670703747407363
2017-12-18,0.013984790621546095,0.004604277886820867,0.007695780078097724,-0.005426285748564556,0.03256063496437021,0.006321203464921525,-0.009157796433660817,-0.0010847004804624037
2017-12-19,-0.010713769601555427,0.0007513783425439744,-0.004216256091716497,-0.006387603629934537,-0.009086251429257656,-0.003847852656146066,-0.013058230305352114,-0.006046649095505147
2017-12-20,-0.0010890895308524838,0.0026671102328525206,-0.0034795239863811707,-0.0036185349076486564,0.0035124071392533293,-0.0005242260075498547,-0.011135190127480255,0.005202365839845224
2017-12-21,0.0037782889024894125,0.0014140004111242409,0.01579706614321666,-0.00023376264467351955,-0.00463498962615577,0.0020573885220544984,0.005811505800081895,0.011756319520211786
2017-12-22,0.0,0.005222850279184027,-0.0035303352652096584,0.00011674199039444229,-0.003170006945647162,-0.000261482179270607,0.0013635239789313595,0.001430235610798379
2017-12-26,-0.025697354192878708,0.006839416919106776,-0.004009968086094775,-0.0012872536962955665,0.011051630374156123,-0.0011970642445807717,0.002961125941532217,0.00011889487526322286
2017-12-27,0.00017602381571127222,0.003770551302149118,0.0018671937298180062,0.0036236106910344313,-0.0013685491235632984,0.00048672197553856477,0.01294118944154248,-0.0009530168117536906
2017-12-28,0.0028095998353657343,0.0050595432932777126,0.005301935971965363,0.00011655318136061135,0.0011655822956179848,0.002055418141759275,-0.0008682543873755915,0.0014293175416499116
2017-12-29,-0.010872396802032449,0.006490919761210391,-0.007916696296714763,-0.0021017918792388735,-0.01995426599865753,-0.0037778283039210077,0.001578063111988447,-0.00453314298089998
2018-01-02,0.017745868019867942,0.012058023762451863,0.00940002969518987,0.004781389982180496,0.02978438271429627,0.007131653812400737,-0.010858338802330081,0.016482457551545027
2018-01-03,-0.00017385368527150799,-0.0026403330092135157,0.0010182383592097864,0.004643140629454432,0.06373873484773117,0.006305105648928248,0.0047701622536723085,0.01944939955447742
2018-01-04,0.004634148317273977,0.005114278310262769,0.014224066446274388,0.00876317307394636,0.005257585146296803,0.0042059564258217115,-0.00015883498395170823,0.0013835106296826033
2018-01-05,0.01132117608223271,-0.0010367021379345971,-0.006440213282770819,0.012321696628777934,0.008438348977350484,0.006642300020829734,-0.0028598672723627113,-0.0008064725071403767
2018-01-08,-0.0037215002927586953,-0.0001596255390368383,0.0014757601604625504,0.001020058370209126,0.030181022030677806,0.0018271349440041587,-0.0006361733382456961,0.004485373401422759
2018-01-09,-0.00011466569043350277,-0.004639219643041699,0.005056445017070023,-0.0006800807011715575,-0.0002705603242488178,0.002260858662250844,-0.013463416149706874,-0.004254895488356352
2018-01-10,-0.00022955809605783471,0.002402270692406848,0.010943974821544206,-0.004544306401067362,0.00780942908776332,-0.0015312300880670068,-0.0012103848730477327,-0.007984127006984797
2018-01-11,0.005664083906740085,0.003273877321212141,0.005336987071990991,0.002956407257191034,0.001786680197467447,0.0072697985270142465,0.004110801874852553,0.009826104611002615
2018-01-12,0.010273344007639625,0.012044492942167013,0.016375389562422203,0.017109735755214697,-0.004920855977344373,0.006497573596346512,0.0016880135900437675,0.006763935196211289
2018-01-16,-0.005094812511317309,0.001652690627169873,-0.0035566358381190636,-0.014049242628055058,-0.012954897724500215,-0.0034241928556122073,0.004167746792470059,-0.0063039223712125425
2018-01-17,0.016381222171047993,-0.008132363237354166,0.0063930512844874695,0.0200576149164395,0.020727612512804815,0.009486602954005616,-0.0013608113425630736,0.011773522208718105
2018-01-18,0.000893002151591907,-0.002222213448585594,0.00238674826245273,-0.0004437019795341497,-0.0012467951460251893,-0.001682381187740286,-0.009333110637487308,-0.006498114128554553
2018-01-19,-0.004472640939946599,0.0044394996120163946,-0.002210051765781162,-0.0011101633167081132,0.024949168346311598,0.004539457708593736,-0.0052682352632189835,-0.0032076132413202943
2018-01-22,-0.008214744505830712,0.0018177059354296304,0.01161283193042281,0.017730727486335588,0.015438125552408997,0.008098303449602325,0.0009750521163338349,0.012542680667306167
2018-01-23,0.00022585936819619095,0.004961985943158681,-0.0010501569723419754,0.003160450313076309,0.022091424313307545,0.0021202415574748676,0.004293183146885094,0.0005665271529610516
2018-01-24,-0.016056792485385784,0.012104345577545294,0.012702393262416064,-0.0008712298038354182,-0.013102956345967346,-0.0003887520430442725,-0.0054305858596879735,0.0026014833787095493
2018-01-25,-0.01801243065409071,-0.006697849027902464,0.0002594729053994382,0.0055391556039882635,0.002330045536059191,0.0004239685191560799,0.008174728324898062,-0.0018087201631034402
2018-01-26,0.002335210608484741,0.0007811756386790387,0.005344483665805994,0.018563650551250727,0.029104494876376407,0.011511285698359922,-0.003714621586086043,0.0071035970111381205
2018-01-29,-0.02091577227395723,-0.005637857183470335,-0.0010324288027837045,-0.001489591157433672,0.014362212675737056,-0.006652095224554037,-0.006982931652339953,-0.011185820235808597
2018-01-30,-0.00591195749087336,-0.00432812337307631,-0.009424785508903822,-0.012643427085568098,-0.01687234709672496,-0.010310330710462858,-0.005884118787896228,-0.01407434615892743
2018-01-31,0.002751398540524432,0.00668108957049156,0.004853257740482214,0.024182295513362827,0.012609835821632507,0.0004971354377058459,0.005884118787896169,0.005974064136768366
2018-02-01,0.0020882097970485215,0.0032848909860550284,0.010320855360929415,-0.007924803297830916,-0.02179816958691878,-0.0011362937599335122,-0.01459839113328175,0.02007213193339548
2018-02-02,-0.044359666204689244,-0.013204686797240324,-0.022410460161391553,-0.026662862088347762,-0.02945223051077428,-0.022010142164845373,-0.009323054243822081,-0.05231614776049513
2018-02-05,-0.025301586849140575,0.0025286437555192493,-0.0491404861003849,-0.042057167180451244,-0.08869447251053977,-0.04272224764040447,0.009405634621499634,-0.05858548862809955
2018-02-06,0.040942107201084585,-0.010551899645680993,0.02996961803071472,0.03714208666085888,0.054101696760660775,0.019510910809269085,-0.006233101108555499,-0.017335134660593377
2018-02-07,-0.021639888929855914,-0.004716772083453232,0.0067560055511126475,-0.019011927305835938,0.014173062622742476,-0.005439906943257916,-0.00954779251658037,-0.018159952582192985
2018-02-08,-0.027902491632534505,0.001521419504394612,-0.045217473804799985,-0.05269844687568896,-0.05055728252826033,-0.03823032388487057,-0.0010950998611986983,-0.011371664089837872
2018-02-09,0.012157657912908735,-0.0016817358427458674,0.01982458780508907,0.03661138431647073,0.0647914138826149,0.01490971343105251,-0.006338696701934876,0.0063542299363617905
2018-02-12,0.03948837680062696,0.0047973715177869495,0.015330775092350679,0.010715520092794972,-0.017605339120436613,0.014577949023599681,0.004398591407701435,0.008409717995372348
2018-02-13,0.009968116686824865,0.005647253596785232,0.006155900791382365,0.00782347986723465,0.019972522402652536,0.0024843085102330877,0.004464817354908619,-0.0015714218282262785
2018-02-14,0.018269402754965944,0.016908852519764518,0.022862432140223217,0.015536661891425066,0.0370887766189148,0.013405573912333426,-0.011155389626026068,0.0020946567777037415
2018-02-15,0.03302693271738053,0.0011691607653979673,0.004164357516931589,0.02016745682424388,0.020823635634076923,0.012679581894729779,0.0033939581574589234,-0.003274574265382049
2018-02-16,-0.0032424636442244083,-0.0032769459911664296,-0.007211695683552897,-0.007148349091511337,-0.010849528039876155,0.0002927904323765186,0.0054054065902719465,0.004320511939180915
2018-02-20,-0.003369143152707846,-0.01353286775093791,0.00026171254630839966,0.007795956893240426,0.02126192379148016,-0.006280533670427802,-0.004390373704537097,-0.01037488570567644
2018-02-21,-0.004549569835048184,-0.004604964057785635,0.004175700283173789,-0.013354897490165826,-0.030863356808721834,-0.004986726580322969,-0.012344378169476188,-0.011418418474932798
2018-02-22,0.008324973246149586,0.005080177401414198,-0.0018249476867932138,0.002619885640626708,0.0032676637145765443,0.001295087644443557,0.002993899394365806,0.01286958596925284
2018-02-23,0.017241621217816975,-0.0012676571223932977,0.02006157120551855,0.02508337075480137,0.01548980780724057,0.01581346704992201,0.008842679907798455,0.021775366078835397
2018-02-26,0.01957904937166434,0.0024545525850457493,0.012369278449144018,0.014355310339071828,0.002639462317494746,0.011545563278073446,0.000338780465935486,0.016755289492916194
2018-02-27,-0.003246190549368856,-0.01049377405473232,-0.011943040892175204,-0.01286810505004601,-0.0021111690806586074,-0.012565047993314362,-0.0014396223038301982,-0.01714248689656164
2018-02-28,-0.0015144513989456272,-0.0010394376248336417,-0.01597559106536305,-0.004575012459156897,-0.016637461403918998,-0.010181847069817328,0.006335730743000175,-0.022971563673132578
2018-03-01,-0.01767166268086119,-0.0022425027652310265,-0.018084231272280572,-0.009859761568525199,-0.041295845433408286,-0.014647550805786938,0.006803021048913389,-0.007155073841476454
2018-03-02,0.006890781981948095,0.005357640797750738,-0.00097055999799532,0.002151971118137397,0.01847500138710361,0.00514163024060038,-0.00816244610653307,0.004643440814025486
2018-03-05,0.0034555175726258595,-0.0016761714003699012,0.015238196396222018,0.0063204877143821295,-0.003769422413663313,0.011491956966054736,-0.0027074024116404173,0.009485000625210568
2018-03-06,-0.0008489382483401258,0.010726720619181963,0.0008687862110654533,-0.00342333300618153,0.027251068575301882,0.002531933586936239,0.0009311041917233552,-0.0011805266119489153
2018-03-07,-0.009325932506202849,-0.006422202914569186,-0.003741114351018874,0.005770133418823532,-0.0013222805772663444,-0.00036669212771992324,-0.0011008326249952456,-0.02552671654038443
2018-03-08,0.010853539575334557,-0.002389131123572725,8.726278567140418e-05,0.006054390683234099,-0.0027327130739963857,0.004827310551527854,0.005745762482270682,-0.0018870106783160563
2018-03-09,0.017034671549398746,0.000956349666608725,0.028354655970040506,0.02209862554022583,0.017060752059602034,0.01725286209187954,-0.006593521355933454,0.005918633081238321
2018-03-12,0.009621247593448852,0.0,-0.003224194695373747,0.0023797448066211094,0.01789605146288325,-0.00125616436284174,0.005751030375300222,0.009078900550829019
2018-03-13,-0.009676785607133857,0.001909899228192024,-0.012056229277088661,-0.02469031366540702,-0.008241692348808661,-0.0064833433850966975,0.005046528157648272,-0.009481376572129918
2018-03-14,-0.008537687559253146,-0.0006362480921954514,-0.011245720735792365,-0.005949366235090577,0.004149509361713032,-0.0051449573663122005,0.008770704062057802,-0.012556438223354947
2018-03-15,0.0011763675398770118,-0.006384661969759812,0.0025197929772024273,0.0035100608028982043,0.0024091621609198598,-0.0010902957253029527,0.0,0.01107950310483811
2018-03-16,-0.0035327145140065163,-0.002404835241203122,0.0017341076978467606,0.00444985978309508,0.004561548630795972,0.0010840453897023932,-0.003582470810910422,0.009362299033850056
2018-03-19,-0.015397285823880233,0.0021646240154515875,-0.007914356432254264,-0.01824174608518507,-0.03858233681613482,-0.013623003060698911,-0.0031772509200498926,-0.012996967988329802
