Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-07-22,143.09359741210938,169.08999633789062,133.7815399169922,274.607666015625,19.52646255493164,406.9942321777344,126.49551391601562,47.519371032714844,146.8000030517578,169.08999633789062,150.92999267578125,286.1400146484375,19.5939998626709,435.4599914550781,149.5,57.11000061035156,148.1999969482422,169.19000244140625,153.44000244140625,286.4200134277344,19.886999130249023,435.7200012207031,149.80999755859375,57.7400016784668,145.80999755859375,168.05999755859375,149.97000122070312,283.4200134277344,19.275999069213867,433.69000244140625,148.05999755859375,56.65999984741211,145.94000244140625,168.49000549316406,152.8800048828125,283.8399963378906,19.642000198364258,434.739990234375,148.11000061035156,57.72999954223633,77338200,4793600,9913300,23384100,323826000,47878500,18136900,13493800
2021-07-23,144.80914306640625,168.55999755859375,133.52450561523438,277.995361328125,19.490583419799805,411.1814270019531,125.64932250976562,47.46112823486328,148.55999755859375,168.55999755859375,150.63999938964844,289.6700134277344,19.558000564575195,439.94000244140625,148.5,57.040000915527344,148.72000122070312,168.8800048828125,152.83999633789062,289.989990234375,19.700000762939453,440.29998779296875,148.66000366210938,57.290000915527344,146.9199981689453,167.9499969482422,150.25,286.5,19.25,436.7900085449219,147.88999938964844,56.470001220703125,147.5500030517578,168.5,151.47999572753906,287.3699951171875,19.6560001373291,437.5199890136719,147.94000244140625,57.290000915527344,71447400,5831500,9666100,22768100,195672000,63766600,12639300,14088200
2021-07-26,145.22825622558594,168.16000366210938,134.4197540283203,277.40032958984375,19.227493286132812,412.1907958984375,125.27700805664062,48.659297943115234,148.99000549316406,168.16000366210938,151.64999389648438,289.04998779296875,19.29400062561035,441.0199890136719,148.05999755859375,58.47999954223633,149.8300018310547,168.86000061035156,151.9600067138672,289.69000244140625,19.441999435424805,441.0299987792969,149.05999755859375,58.650001525878906,147.6999969482422,168.0800018310547,150.1699981689453,286.6400146484375,18.913999557495117,439.260009765625,147.8800048828125,57.0,148.27000427246094,168.5800018310547,150.19000244140625,289.0,19.31100082397461,439.30999755859375,149.0,57.15999984741211,72434100,5229800,8208000,23176100,203943000,43719200,10737700,18387600
2021-07-27,143.0643768310547,168.44000244140625,134.2424774169922,274.9914855957031,19.14179229736328,410.3122863769531,126.6138916015625,48.11845397949219,146.77000427246094,168.44000244140625,151.4499969482422,286.5400085449219,19.20800018310547,439.010009765625,149.63999938964844,57.83000183105469,149.2100067138672,168.91000366210938,152.49000549316406,289.5799865722656,19.621999740600586,439.94000244140625,149.69000244140625,58.0099983215332,145.5500030517578,167.92999267578125,149.8000030517578,282.95001220703125,18.740999221801758,435.989990234375,148.99000549316406,57.209999084472656,149.1199951171875,168.72999572753906,150.39999389648438,289.42999267578125,19.264999389648438,439.9100036621094,149.3300018310547,58.0099983215332,104818600,6300200,11218700,33604100,248863000,67397100,13036500,16861400
2021-07-28,141.3195343017578,169.2899932861328,134.46405029296875,274.68438720703125,19.435773849487305,410.1440124511719,126.62237548828125,48.44295883178711,144.97999572753906,169.2899932861328,151.6999969482422,286.2200012207031,19.503000259399414,438.8299865722656,149.64999389648438,58.220001220703125,146.97000122070312,169.3800048828125,152.77000427246094,290.1499938964844,19.645999908447266,440.29998779296875,149.6699981689453,58.630001068115234,142.5399932861328,167.72000122070312,150.8800048828125,283.8299865722656,18.9950008392334,437.30999755859375,148.27000427246094,57.619998931884766,144.80999755859375,168.25999450683594,152.2899932861328,288.989990234375,19.319000244140625,439.67999267578125,148.6699981689453,58.0,118931200,7905800,9217300,33566900,202191000,52472400,14346700,16855300
2021-07-29,141.96282958984375,171.1699981689453,135.6163787841797,274.953125,19.59422492980957,411.844970703125,125.92012786865234,49.033729553222656,145.63999938964844,171.1699981689453,153.0,286.5,19.66200065612793,440.6499938964844,148.82000732421875,58.93000030517578,146.5500030517578,171.52000427246094,153.8699951171875,288.6199951171875,19.85300064086914,441.79998779296875,149.22000122070312,59.33000183105469,144.5800018310547,170.6699981689453,151.91000366210938,286.0799865722656,19.327999114990234,439.80999755859375,148.52999877929688,58.560001373291016,144.69000244140625,170.6999969482422,153.13999938964844,286.239990234375,19.518999099731445,439.82000732421875,148.77999877929688,59.0,56699500,8119600,9063500,18168300,190781000,47435300,11532000,18607800
2021-07-30,142.17727661132812,169.82000732421875,134.53500366210938,273.42718505859375,19.431785583496094,409.8449401855469,126.5123291015625,47.902122497558594,145.86000061035156,169.82000732421875,151.77999877929688,284.9100036621094,19.499000549316406,438.510009765625,149.52000427246094,57.56999969482422,146.3300018310547,170.99000549316406,153.6699981689453,286.6600036621094,19.6299991607666,440.05999755859375,149.72000122070312,58.880001068115234,144.11000061035156,169.3800048828125,151.1999969482422,283.9100036621094,19.26300048828125,437.7699890136719,149.05999755859375,57.31999969482422,144.3800048828125,170.72000122070312,152.5800018310547,285.1700134277344,19.417999267578125,437.9100036621094,149.1300048828125,58.880001068115234,70440600,7391700,9805200,20944800,183497000,68951200,14342100,28652800
2021-08-02,141.84588623046875,169.61000061035156,133.99432373046875,273.3408203125,19.681921005249023,408.9850158691406,127.64079284667969,47.910438537597656,145.52000427246094,169.61000061035156,151.1699981689453,284.82000732421875,19.75,437.5899963378906,150.6699981689453,57.58000183105469,146.9499969482422,170.25,154.4499969482422,286.7699890136719,19.961000442504883,440.92999267578125,151.22999572753906,59.060001373291016,145.25,169.10000610351562,151.07000732421875,283.739990234375,19.361000061035156,437.2099914550781,149.17999267578125,57.400001525878906,146.36000061035156,169.3000030517578,152.02999877929688,286.3599853515625,19.700000762939453,440.3399963378906,149.4499969482422,57.54999923706055,62880000,10783200,10203200,16267400,217444000,58783300,21232700,20873800
2021-08-03,143.63941955566406,169.49000549316406,135.51885986328125,275.5481262207031,19.746702194213867,412.3123779296875,127.70855712890625,48.42631912231445,147.36000061035156,169.49000549316406,152.88999938964844,287.1199951171875,19.815000534057617,441.1499938964844,150.75,58.20000076293945,148.0399932861328,169.8300018310547,153.32000732421875,287.2300109863281,20.222000122070312,441.2799987792969,151.22999572753906,58.40999984741211,145.17999267578125,169.2100067138672,149.52000427246094,284.0,19.219999313354492,436.1000061035156,150.38999938964844,56.93000030517578,145.80999755859375,169.4199981689453,151.9499969482422,285.4200134277344,19.739999771118164,438.44000244140625,150.75,57.56999969482422,64786600,5402300,10394800,17879000,301811000,58053900,13361900,18208200
2021-08-04,143.2397918701172,169.52999877929688,134.05633544921875,274.9627380371094,20.204120635986328,410.28424072265625,127.97120666503906,47.29471206665039,146.9499969482422,169.52999877929688,151.24000549316406,286.510009765625,20.27400016784668,438.9800109863281,151.05999755859375,56.84000015258789,147.7899932861328,171.39999389648438,153.3699951171875,287.5899963378906,20.31800079345703,441.1199951171875,151.82000732421875,57.880001068115234,146.27999877929688,168.99000549316406,150.91000366210938,284.6499938964844,19.827999114990234,438.7300109863281,149.72000122070312,56.810001373291016,147.27000427246094,171.27999877929688,151.25,286.2200012207031,19.989999771118164,439.7799987792969,151.5,57.189998626708984,56368300,9796300,10155000,16191300,231309000,46732200,18267900,20868300
2021-08-05,143.34701538085938,168.86000061035156,135.7493133544922,277.85137939453125,20.565860748291016,412.88250732421875,127.3188705444336,47.59425354003906,147.05999755859375,168.86000061035156,153.14999389648438,289.5199890136719,20.636999130249023,441.760009765625,150.2899932861328,57.20000076293945,147.83999633789062,169.44000244140625,153.69000244140625,289.6300048828125,20.732999801635742,441.8500061035156,150.9199981689453,57.70000076293945,146.1699981689453,168.1999969482422,152.00999450683594,286.1000061035156,20.341999053955078,439.8800048828125,150.0,56.83000183105469,146.97999572753906,169.3699951171875,152.27999877929688,286.8800048828125,20.5,440.2200012207031,150.75999450683594,57.130001068115234,46397700,8015000,9151500,13900200,211435000,38969700,15345400,15180200
2021-08-06,142.6636962890625,164.63999938964844,139.60508728027344,277.7937927246094,20.295795440673828,413.56475830078125,125.19247436523438,48.1434211730957,146.13999938964844,164.63999938964844,157.5,289.4599914550781,20.365999221801758,442.489990234375,147.77999877929688,57.86000061035156,147.11000061035156,165.92999267578125,157.82000732421875,289.5,20.56999969482422,442.94000244140625,148.75999450683594,58.06999969482422,145.6300048828125,164.5500030517578,155.11000061035156,287.6199951171875,20.209999084472656,441.79998779296875,147.69000244140625,57.529998779296875,146.35000610351562,165.83999633789062,155.19000244140625,288.510009765625,20.52400016784668,442.1000061035156,148.32000732421875,57.65999984741211,54126800,13547600,13328800,16589300,178497000,46930000,21144300,14888500
2021-08-09,142.61488342285156,161.72000122070312,139.4543914794922,276.7093811035156,20.225046157836914,413.2283020019531,124.74346923828125,47.59425354003906,146.08999633789062,161.72000122070312,157.3300018310547,288.3299865722656,20.295000076293945,442.1300048828125,147.25,57.20000076293945,146.6999969482422,163.2899932861328,158.5500030517578,291.54998779296875,20.507999420166016,442.79998779296875,148.55999755859375,57.52000045776367,145.52000427246094,161.25999450683594,155.89999389648438,287.80999755859375,20.14299964904785,441.30999755859375,147.22999572753906,56.83000183105469,146.1999969482422,163.00999450683594,157.52000427246094,289.75,20.445999145507812,442.4599914550781,148.14999389648438,57.130001068115234,48908700,11547000,9516900,16117600,146443000,41222600,12942400,17828200
2021-08-10,142.1365509033203,161.77000427246094,141.16514587402344,274.8955383300781,19.86728286743164,413.7423400878906,124.16746520996094,48.40967559814453,145.60000610351562,161.77000427246094,159.25999450683594,286.44000244140625,19.93600082397461,442.67999267578125,146.57000732421875,58.18000030517578,147.7100067138672,162.11000061035156,159.97999572753906,289.25,20.43000030517578,443.44000244140625,147.57000732421875,58.36000061035156,145.3000030517578,160.67999267578125,156.30999755859375,285.20001220703125,19.834999084472656,441.8800048828125,146.55999755859375,57.29999923706055,146.44000244140625,161.38999938964844,156.74000549316406,288.79998779296875,20.32200050354004,442.6099853515625,147.49000549316406,57.41999816894531,69023100,6870800,8667000,18616600,179238000,43339300,13716900,16340200
2021-08-11,142.3903045654297,164.0,142.84922790527344,275.3850402832031,19.631093978881836,414.7703857421875,124.09121704101562,48.551124572753906,145.86000061035156,164.0,161.16000366210938,286.95001220703125,19.698999404907227,443.7799987792969,146.47999572753906,58.349998474121094,146.72000122070312,164.1699981689453,161.5,288.6600036621094,20.048999786376953,443.8800048828125,147.22999572753906,58.5,145.52999877929688,162.67999267578125,159.0800018310547,285.8599853515625,19.43000030517578,442.6199951171875,145.7100067138672,57.720001220703125,146.0500030517578,163.14999389648438,160.0,287.2099914550781,20.042999267578125,443.82000732421875,146.41000366210938,58.189998626708984,48493500,7382400,9156500,13955900,185925000,44034300,17227600,18278600
2021-08-12,145.3482666015625,164.0399932861328,143.40768432617188,278.12969970703125,19.836387634277344,416.01348876953125,123.88788604736328,48.44132614135742,148.88999938964844,164.0399932861328,161.7899932861328,289.80999755859375,19.905000686645508,445.1099853515625,146.24000549316406,57.349998474121094,149.0500030517578,164.10000610351562,162.3699951171875,289.9700012207031,20.02899932861328,445.260009765625,146.44000244140625,57.790000915527344,145.83999633789062,162.92999267578125,160.5500030517578,286.3399963378906,19.6200008392334,442.6600036621094,145.42999267578125,56.869998931884766,146.19000244140625,163.64999389648438,161.8800048828125,286.6300048828125,19.8700008392334,443.6199951171875,146.08999633789062,57.400001525878906,72282600,5211700,8844200,14561300,151652000,38909400,14709400,19225500
2021-08-13,145.55325317382812,166.38999938964844,141.80328369140625,281.0472717285156,20.118412017822266,416.77056884765625,125.84481048583984,47.95142364501953,149.10000610351562,166.38999938964844,159.97999572753906,292.8500061035156,20.187999725341797,445.9200134277344,148.5500030517578,56.77000045776367,149.44000244140625,166.4600067138672,162.16000366210938,292.8999938964844,20.214000701904297,445.94000244140625,148.55999755859375,57.06999969482422,148.27000427246094,164.88999938964844,159.57000732421875,289.29998779296875,19.85099983215332,445.07000732421875,146.80999755859375,56.29999923706055,148.97000122070312,165.02000427246094,161.7899932861328,289.4800109863281,19.905000686645508,445.5899963378906,146.8300018310547,57.029998779296875,59375000,7466900,8980900,18249000,183063000,39470300,18653800,20063000
2021-08-16,147.52520751953125,167.22000122070312,140.87257385253906,282.72662353515625,19.88123321533203,417.75189208984375,126.14978790283203,47.2503547668457,151.1199951171875,167.22000122070312,158.92999267578125,294.6000061035156,19.950000762939453,446.9700012207031,148.91000366210938,55.939998626708984,151.19000244140625,167.38999938964844,159.02999877929688,294.82000732421875,20.28700065612793,447.1099853515625,150.02000427246094,56.09000015258789,146.47000122070312,166.58999633789062,156.77999877929688,290.0199890136719,19.452999114990234,442.8699951171875,148.80999755859375,55.27000045776367,148.5399932861328,166.72999572753906,158.94000244140625,293.19000244140625,20.135000228881836,444.5299987792969,149.19000244140625,56.02000045776367,103296000,7776500,8755800,22507600,210876000,73740000,19170900,16959500
2021-08-17,146.61732482910156,166.97000122070312,139.1707763671875,281.2679138183594,19.39093017578125,415.0134582519531,126.09898376464844,46.92938232421875,150.19000244140625,166.97000122070312,157.00999450683594,293.0799865722656,19.45800018310547,444.0400085449219,148.85000610351562,55.560001373291016,151.67999267578125,167.72999572753906,158.86000061035156,293.42999267578125,19.770000457763672,444.9599914550781,149.47000122070312,56.29999923706055,149.08999633789062,166.55999755859375,155.27000427246094,291.0799865722656,19.267000198364258,440.8500061035156,148.6699981689453,55.0,150.22999572753906,167.2899932861328,157.57000732421875,292.3900146484375,19.684999465942383,444.239990234375,148.8800048828125,55.5,92229700,7107000,9347200,20075300,204585000,92673900,14126900,16243700
2021-08-18,142.87841796875,167.10000610351562,137.90321350097656,279.5467224121094,18.9743709564209,410.4711608886719,126.52253723144531,45.941123962402344,146.36000061035156,167.10000610351562,155.5800018310547,290.7300109863281,19.040000915527344,439.17999267578125,149.35000610351562,54.38999938964844,150.72000122070312,167.50999450683594,158.00999450683594,294.82000732421875,19.634000778198242,444.6300048828125,149.47000122070312,55.810001373291016,146.14999389648438,166.25999450683594,155.33999633789062,290.2699890136719,19.0,438.9200134277344,148.4499969482422,54.310001373291016,149.8000030517578,167.24000549316406,156.30999755859375,292.0400085449219,19.5,442.9599914550781,148.7100067138672,55.41999816894531,86326000,7697900,8065500,21813000,285913000,89351900,13144000,21890500
2021-08-19,143.21035766601562,166.61000061035156,136.75094604492188,285.3544616699219,19.72975730895996,411.106689453125,127.45440673828125,44.53899002075195,146.6999969482422,166.61000061035156,154.27999877929688,296.7699890136719,19.79800033569336,439.8599853515625,150.4499969482422,52.72999954223633,148.0,167.2899932861328,155.55999755859375,297.4700012207031,20.4950008392334,441.1400146484375,150.4600067138672,53.709999084472656,144.5,166.16000366210938,153.00999450683594,288.6400146484375,18.761999130249023,436.1199951171875,149.80999755859375,52.099998474121094,145.02999877929688,167.24000549316406,153.16000366210938,288.69000244140625,19.493999481201172,436.2699890136719,150.30999755859375,53.470001220703125,86960300,6934300,9517700,29850500,766555000,92812200,15474300,30923500
2021-08-20,144.6649169921875,166.6999969482422,137.14096069335938,292.6524963378906,20.744245529174805,414.37786865234375,127.53910827636719,44.54743576049805,148.19000244140625,166.6999969482422,154.72000122070312,304.3599853515625,20.81599998474121,443.3599853515625,150.5500030517578,52.7400016784668,148.5,167.13999938964844,154.89999389648438,305.8399963378906,20.864999771118164,443.7099914550781,150.80999755859375,53.13999938964844,146.77999877929688,166.36000061035156,153.16000366210938,298.05999755859375,19.933000564575195,439.7099914550781,150.11000061035156,52.11000061035156,147.44000244140625,166.8000030517578,154.35000610351562,299.7200012207031,19.990999221801758,440.2300109863281,150.58999633789062,52.27000045776367,60549600,7154000,6974100,40817600,675741000,72008700,12388400,16918300
2021-08-23,146.1487579345703,168.72999572753906,138.89596557617188,292.931396484375,21.882312774658203,418.0229187011719,127.45440673828125,46.380348205566406,149.7100067138672,168.72999572753906,156.6999969482422,304.6499938964844,21.95800018310547,447.260009765625,150.4499969482422,54.90999984741211,150.19000244140625,168.91000366210938,157.08999633789062,305.3999938964844,21.996999740600586,448.2300109863281,150.5,55.060001373291016,147.88999938964844,167.9600067138672,155.24000549316406,301.8500061035156,20.950000762939453,443.44000244140625,149.9199981689453,53.95000076293945,148.30999755859375,168.82000732421875,155.3300018310547,303.25,20.97100067138672,445.1600036621094,150.1999969482422,53.95000076293945,60131800,8190500,7934600,22830200,575807000,54973000,10615000,21632600
2021-08-24,146.06088256835938,168.64999389648438,139.75576782226562,290.9793701171875,21.717878341674805,418.6864929199219,126.46326446533203,46.76044845581055,149.6199951171875,168.64999389648438,157.6699981689453,302.6199951171875,21.792999267578125,447.9700012207031,149.27999877929688,55.36000061035156,150.86000061035156,169.27000427246094,158.5500030517578,305.6499938964844,21.958999633789062,448.5400085449219,150.07000732421875,55.849998474121094,149.14999389648438,168.52000427246094,156.8699951171875,302.0,21.53499984741211,447.4200134277344,149.27999877929688,55.0099983215332,149.4499969482422,169.0399932861328,157.0,305.0199890136719,21.753000259399414,447.9700012207031,149.75999450683594,55.290000915527344,48606400,4519200,7670900,18175800,297299000,38744700,13835900,17915600
2021-08-25,144.8308868408203,167.47999572753906,142.63650512695312,290.39288330078125,22.136432647705078,419.5650329589844,125.41278839111328,46.84490966796875,148.36000061035156,167.47999572753906,160.9199981689453,302.010009765625,22.21299934387207,448.9100036621094,148.0399932861328,55.459999084472656,150.32000732421875,167.9199981689453,161.77999877929688,304.5899963378906,22.469999313354492,449.4599914550781,149.3699951171875,55.77000045776367,147.8000030517578,166.74000549316406,157.8000030517578,300.4200134277344,21.722000122070312,447.7699890136719,147.5800018310547,54.869998931884766,149.80999755859375,167.8800048828125,158.50999450683594,304.29998779296875,21.73699951171875,448.1700134277344,149.2100067138672,55.2400016784668,58991300,5588800,11335000,20006100,347701000,40529700,16743800,13270300
2021-08-26,144.03036499023438,167.6699981689453,143.37220764160156,287.585205078125,21.991933822631836,417.08837890625,125.76011657714844,46.21141815185547,147.5399932861328,167.6699981689453,161.75,299.0899963378906,22.06800079345703,446.260009765625,148.4499969482422,54.709999084472656,149.1199951171875,168.2100067138672,163.8300018310547,302.42999267578125,22.34000015258789,448.8599853515625,148.57000732421875,55.540000915527344,147.50999450683594,166.8300018310547,161.14999389648438,298.95001220703125,21.790000915527344,446.1600036621094,147.50999450683594,54.630001068115234,148.35000610351562,167.2100067138672,162.25999450683594,300.989990234375,22.200000762939453,448.6099853515625,147.97000122070312,55.20000076293945,48597200,4371900,11027500,17666100,237940000,57829600,16657400,11842600
2021-08-27,145.06515502929688,170.19000244140625,144.5244903564453,288.1909484863281,22.557971954345703,420.8175354003906,126.61573791503906,47.10676193237305,148.60000610351562,170.19000244140625,163.0500030517578,299.7200012207031,22.63599967956543,450.25,149.4600067138672,55.77000045776367,148.75,170.19000244140625,163.16000366210938,300.8699951171875,22.722000122070312,450.6499938964844,149.49000549316406,56.209999084472656,146.8300018310547,166.8699951171875,161.25999450683594,296.8299865722656,22.16699981689453,447.05999755859375,148.3300018310547,55.400001525878906,147.47999572753906,167.5800018310547,161.75,298.989990234375,22.18400001525879,447.1199951171875,148.57000732421875,55.400001525878906,55802400,10036400,8780200,22605700,304722000,77235100,15384700,15822500
2021-08-30,149.47763061523438,169.35000610351562,142.21104431152344,291.912109375,22.609792709350586,422.6680603027344,126.94610595703125,46.591514587402344,153.1199951171875,169.35000610351562,160.44000244140625,303.5899963378906,22.687999725341797,452.2300109863281,149.85000610351562,55.15999984741211,153.49000549316406,169.83999633789062,163.49000549316406,304.2200012207031,23.042999267578125,453.07000732421875,149.89999389648438,56.34000015258789,148.61000061035156,169.08999633789062,159.8800048828125,301.05999755859375,22.551000595092773,450.7099914550781,148.92999267578125,55.119998931884766,149.0,169.66000366210938,163.2100067138672,301.1199951171875,22.829999923706055,450.9700012207031,148.99000549316406,56.2400016784668,90956700,3768600,7937600,16348100,262580000,48357400,10596300,14086100
2021-08-31,148.2183074951172,169.69000244140625,141.77671813964844,290.2678527832031,22.31178092956543,422.0417785644531,126.08203125,46.05093765258789,151.8300018310547,169.69000244140625,159.9499969482422,301.8800048828125,22.385000228881836,451.55999755859375,148.8300018310547,54.52000045776367,152.8000030517578,169.9199981689453,161.3699951171875,304.5,22.69499969482422,452.489990234375,150.08999633789062,55.310001373291016,151.2899932861328,168.75,159.35000610351562,301.5,22.1200008392334,450.9200134277344,148.5,54.459999084472656,152.66000366210938,169.22999572753906,160.44000244140625,304.4200134277344,22.69499969482422,452.1300048828125,149.6699981689453,54.93000030517578,86453100,6336000,12340800,26285300,259850000,59300200,15262400,27104100
2021-09-01,148.88211059570312,169.6999969482422,141.57284545898438,290.2198181152344,22.36758804321289,422.2661437988281,126.29322052001953,45.417442321777344,152.50999450683594,169.6999969482422,159.72000122070312,301.8299865722656,22.44099998474121,451.79998779296875,148.88999938964844,53.77000045776367,154.97999572753906,170.0,160.75999450683594,305.19000244140625,22.69700050354004,453.1099853515625,149.38999938964844,54.7599983215332,152.33999633789062,169.16000366210938,158.97000122070312,301.489990234375,22.35700035095215,451.54998779296875,148.49000549316406,53.599998474121094,152.8300018310547,169.94000244140625,160.22000122070312,302.8699951171875,22.485000610351562,452.55999755859375,149.27000427246094,54.4900016784668,80313700,4764900,8729900,18983800,201767000,48721400,10807100,21644100
2021-09-02,149.9950408935547,169.25,142.2288055419922,289.5659484863281,22.32273292541504,423.5653076171875,126.84451293945312,46.523948669433594,153.64999389648438,169.25,160.4600067138672,301.1499938964844,22.395999908447266,453.19000244140625,149.5399932861328,55.08000183105469,154.72000122070312,169.6300048828125,161.61000061035156,303.3599853515625,22.593000411987305,454.04998779296875,149.5500030517578,55.63999938964844,152.39999389648438,168.82000732421875,159.42999267578125,300.17999267578125,22.295000076293945,451.9100036621094,148.75,54.27000045776367,153.8699951171875,169.5,160.02000427246094,302.20001220703125,22.51799964904785,453.32000732421875,149.24000549316406,54.290000915527344,71115500,4599800,8813300,16285600,187834000,42501000,9765900,23293300
2021-09-03,150.62953186035156,171.05999755859375,141.3690185546875,289.55633544921875,22.768274307250977,423.4624938964844,125.69097900390625,46.346561431884766,154.3000030517578,171.05999755859375,159.49000549316406,301.1400146484375,22.843000411987305,453.0799865722656,148.17999267578125,54.869998931884766,154.6300048828125,171.5500030517578,160.88999938964844,302.6000061035156,22.986000061035156,453.6300048828125,148.50999450683594,55.31999969482422,153.08999633789062,170.14999389648438,159.14999389648438,300.260009765625,22.200000762939453,451.54998779296875,147.94000244140625,54.599998474121094,153.75999450683594,170.58999633789062,160.38999938964844,300.989990234375,22.325000762939453,451.9800109863281,148.27000427246094,55.119998931884766,57808700,8353300,7959700,14747900,280532000,47170500,12928000,13840000
2021-09-07,152.96275329589844,167.7100067138672,141.1208038330078,288.6332702636719,22.587867736816406,421.94842529296875,124.63067626953125,46.076271057128906,156.69000244140625,167.7100067138672,159.2100067138672,300.17999267578125,22.66200065612793,451.4599914550781,146.92999267578125,54.54999923706055,157.25999450683594,169.77999877929688,161.3800048828125,301.0899963378906,22.89900016784668,452.80999755859375,147.52000427246094,55.27000045776367,154.38999938964844,167.6300048828125,158.9600067138672,298.20001220703125,22.52199935913086,450.739990234375,146.66000366210938,54.470001220703125,154.97000122070312,169.55999755859375,159.99000549316406,301.010009765625,22.83300018310547,452.7099914550781,147.25999450683594,54.66999816894531,82278300,10004600,9285600,17180400,198107000,51671500,15547800,14354400
2021-09-08,151.4202880859375,167.2899932861328,140.49148559570312,288.66204833984375,22.265928268432617,421.434326171875,125.47897338867188,45.65394592285156,155.11000061035156,167.2899932861328,158.5,300.2099914550781,22.339000701904297,450.9100036621094,147.92999267578125,54.04999923706055,157.0399932861328,168.0800018310547,159.5800018310547,300.6099853515625,22.610000610351562,451.6700134277344,148.19000244140625,55.18000030517578,153.97999572753906,166.6999969482422,158.0399932861328,297.4700012207031,21.976999282836914,448.8599853515625,147.38999938964844,54.0099983215332,156.97999572753906,168.02000427246094,158.88999938964844,299.7799987792969,22.51300048828125,450.8900146484375,147.66000366210938,54.790000915527344,74420200,6576000,7852700,15046800,254434000,56181900,14533700,18756700
2021-09-09,150.40504455566406,168.02999877929688,141.10305786132812,285.8159484863281,22.104455947875977,419.6305236816406,126.99722290039062,45.68771743774414,154.07000732421875,168.02999877929688,159.19000244140625,297.25,22.177000045776367,448.9800109863281,149.72000122070312,54.09000015258789,156.11000061035156,168.27999877929688,160.8300018310547,302.1400146484375,22.538000106811523,452.57000732421875,149.88999938964844,55.0,153.9499969482422,166.8300018310547,158.0800018310547,297.0,22.131000518798828,448.7200012207031,147.85000610351562,53.29999923706055,155.49000549316406,168.1699981689453,158.27000427246094,300.82000732421875,22.312000274658203,450.70001220703125,148.1699981689453,53.619998931884766,57305700,6641400,7904300,19927000,196856000,57970400,20324600,19110800
2021-09-10,145.42636108398438,167.17999267578125,139.4810028076172,284.3352355957031,22.404470443725586,416.3219909667969,125.87759399414062,45.59481430053711,148.97000122070312,167.17999267578125,157.36000061035156,295.7099914550781,22.47800064086914,445.44000244140625,148.39999389648438,53.97999954223633,155.47999572753906,168.0800018310547,160.72000122070312,299.9200134277344,22.625999450683594,451.489990234375,149.1699981689453,55.22999954223633,148.6999969482422,167.14999389648438,157.22000122070312,295.3800048828125,22.270000457763672,445.30999755859375,148.16000366210938,53.95000076293945,155.0,167.80999755859375,160.55999755859375,298.4200134277344,22.347999572753906,451.0400085449219,148.89999389648438,55.189998626708984,140893200,7426300,8311600,19633400,248376000,89948200,14894600,15123700
2021-09-13,145.9925537109375,167.74000549316406,141.6969451904297,285.56597900390625,22.07953453063965,417.3873596191406,126.64100646972656,46.76888656616211,149.5500030517578,167.74000549316406,159.86000061035156,296.989990234375,22.152000427246094,446.5799865722656,149.3000030517578,55.369998931884766,151.4199981689453,168.22000122070312,160.0500030517578,298.5400085449219,22.964000701904297,448.9200134277344,149.49000549316406,55.93000030517578,148.75,167.39999389648438,158.07000732421875,294.0799865722656,21.857999801635742,444.1099853515625,148.9499969482422,54.619998931884766,150.6300048828125,167.4499969482422,158.52999877929688,297.54998779296875,22.68400001525879,448.6400146484375,149.0399932861328,54.650001525878906,102404300,5474300,10052800,23652900,297500000,83738600,15036100,22052300
2021-09-14,144.5965576171875,168.82000732421875,139.22396850585938,288.25830078125,22.169240951538086,415.135009765625,128.17633056640625,46.10161590576172,148.1199951171875,168.82000732421875,157.07000732421875,299.7900085449219,22.242000579833984,444.1700134277344,151.11000061035156,54.58000183105469,151.07000732421875,169.16000366210938,161.33999633789062,301.3900146484375,22.40999984741211,448.3399963378906,151.57000732421875,55.77000045776367,146.91000366210938,167.47999572753906,156.25999450683594,298.1000061035156,22.086000442504883,443.2200012207031,149.5800018310547,54.40999984741211,150.35000610351562,168.22000122070312,160.4499969482422,299.55999755859375,22.274999618530273,448.1199951171875,149.72999572753906,55.689998626708984,109296300,7922900,11685600,21853400,199755000,78197100,19918400,19940300
2021-09-15,145.4849395751953,167.8300018310547,140.19012451171875,293.0948181152344,22.26791763305664,418.6024169921875,127.72669982910156,47.65578842163086,149.02999877929688,167.8300018310547,158.16000366210938,304.82000732421875,22.340999603271484,447.8800048828125,150.5800018310547,56.41999816894531,149.44000244140625,168.36000061035156,158.69000244140625,305.32000732421875,22.367000579833984,448.4100036621094,151.25,56.529998779296875,146.3699951171875,167.4499969482422,156.47000122070312,301.82000732421875,21.965999603271484,443.44000244140625,149.92999267578125,55.310001373291016,148.55999755859375,168.1300048828125,156.72000122070312,303.260009765625,22.30900001525879,444.6199951171875,151.2100067138672,55.369998931884766,83281300,5624900,11691500,28356300,166538000,78792200,11940300,23240900
